"rt" "xs" "id"
0.4557170791093 1 91
0.43499597195571 1 91
0.694609990581847 1 91
0.580799630483999 0 91
0.362535438879303 0 91
0.461277614351432 1 91
0.586228678119794 1 91
0.460165013611532 1 91
0.476087421466904 0 91
0.508627955065025 1 91
0.259397165565658 1 91
0.671960676478943 1 91
0.4512052478327 0 91
0.54771753559829 0 91
0.441814166276351 0 91
0.45521122837531 0 91
0.685551826742561 0 91
0.519504959836773 1 91
0.496961371494548 1 91
0.491385603283482 1 91
0.310808038961142 1 91
1.24655862917993 1 91
0.360382282031646 0 91
0.348004404718373 1 91
0.440004862083709 1 91
0.473463262551533 1 91
0.735147855498445 1 91
0.497396280112522 0 91
0.603036443533635 1 91
0.363643066204635 0 91
0.583034183907663 1 91
0.877806780383373 1 91
0.464385025469475 1 91
0.58845090505892 1 91
0.462221088326052 1 91
0.85267492843388 1 91
0.942671160747935 1 91
0.789506289804841 1 91
0.364631237053633 1 91
0.412443019976207 1 91
0.653635388813236 1 91
0.708928298275196 1 91
0.424871291155298 1 91
0.442508765927354 1 91
0.376928982984124 0 91
0.448595811078585 1 91
0.367866241469682 1 91
0.729027775487054 1 91
0.577523746516381 0 91
0.738901750197742 1 91
0.42588280980429 1 91
0.36443415497907 1 91
0.439164276552895 1 91
1.29782760021078 0 91
0.436345014052536 1 91
0.375053953110059 1 91
0.427183382918982 1 91
0.400490616250409 1 91
0.65195898165106 1 91
0.947219434612329 1 91
0.34128124890409 1 91
0.449500410275545 1 91
0.349882016591736 1 91
0.506188136234651 1 91
0.397322816844052 1 91
0.309779180164969 0 91
0.459912833599704 1 91
0.423026256433495 0 91
0.432350846053215 1 91
0.483493641561553 0 91
0.597934918482509 1 91
0.762022210977963 0 91
0.474192433202201 1 91
0.351247804409716 1 91
0.738009017487441 1 91
0.58326400576674 0 91
0.403412842581913 1 91
0.442231761547444 1 91
0.320830848994439 1 91
0.513588296016375 1 91
0.428165263120884 1 91
0.536492117274698 1 91
0.606560603323402 1 91
0.891689430238561 1 91
0.331485654442695 0 91
0.47201242153456 1 91
0.688194944203256 0 91
0.317545422992994 1 91
0.558036295384502 0 91
0.421608455484931 1 91
0.443427793692618 1 91
0.447161090801027 1 91
0.686078886727648 1 91
0.401530344657297 0 91
0.432633643106674 1 92
0.404585908143596 0 92
0.42420976659063 1 92
0.452974169891369 1 92
0.602063172814229 0 92
1.17872503024195 0 92
0.562463537292917 1 92
0.594147121259679 1 92
0.427891237346266 1 92
0.571824166816345 0 92
0.337454310807709 0 92
0.492542283437506 0 92
0.507600931289899 1 92
0.386504675532742 1 92
0.395860978862167 0 92
0.449522486760025 1 92
0.535882330702433 1 92
0.748847830299598 1 92
0.374974863734197 0 92
0.677430328494663 1 92
0.490717741636713 0 92
0.477713374431685 0 92
0.599917949250075 1 92
0.407519488581362 0 92
0.333327040459013 1 92
0.548589430718391 0 92
0.539595726892212 1 92
0.592398285714587 0 92
0.545721722198358 1 92
0.396527201895356 0 92
0.711507970394649 0 92
0.47572953707785 1 92
0.493661696246339 0 92
0.777988097939884 1 92
0.441422034942341 0 92
0.397188813708661 0 92
0.760651639893771 1 92
0.546245385387715 1 92
0.44613870936368 0 92
0.366359895313091 0 92
0.400813719573538 0 92
0.577733619533674 0 92
0.435717387236141 0 92
1.08464983646845 0 92
0.597361610891706 1 92
0.43465322918528 1 92
0.487328555570097 1 92
0.763868697050224 1 92
0.748066202832895 0 92
0.451507013694746 0 92
0.452846379187723 0 92
0.618296257778644 1 92
0.581578381918512 0 92
0.378657926114993 0 92
0.411304413794161 0 92
0.520351241283965 1 92
0.515503134770586 1 92
0.625160076338078 1 92
0.500629245543508 1 92
0.738901601058075 1 92
0.532345265883089 1 92
0.463035688434898 1 92
0.611602555789388 0 92
0.384630736964654 0 92
0.647618347953242 0 92
1.1631960436208 1 92
0.376295948287317 0 92
0.43089929920937 1 92
0.669047422834267 0 92
0.54195344465796 0 92
0.538846310957514 0 92
0.47622447088767 1 92
0.331145938506751 0 92
0.922396825216657 0 92
0.894295226084102 1 92
0.521705619384104 0 92
0.765920356111069 1 92
0.556238508883736 1 92
0.519587869681992 0 92
0.477294089559485 1 92
0.492692005321407 1 92
0.496959903577952 1 92
1.38702781696068 0 92
0.470783499956006 1 92
0.893364633082207 1 92
0.362800681220599 0 92
0.471425010627554 1 92
0.916928692188865 0 92
0.559169084812885 0 92
0.512513105140916 1 92
0.496208205823768 1 92
0.535519538059452 0 92
0.4910355407158 1 92
0.473477505895164 1 92
0.335982704079108 1 92
0.313342105788157 0 92
0.473161599278514 0 92
0.459480874586191 1 92
0.383189788031582 0 92
0.69387656806006 0 92
0.415892139324335 0 93
0.560985385224384 0 93
0.687950406801772 0 93
0.436826958571588 1 93
0.708339511546563 0 93
0.521855069571888 0 93
0.397598814283004 0 93
1.0484395445409 1 93
0.651724725334196 1 93
0.4418216363463 0 93
0.583257074891737 1 93
0.355313441717094 1 93
0.687169498127876 1 93
0.481614638218769 0 93
1.17409245066408 0 93
0.404882019525367 0 93
0.836998009355951 0 93
0.699833178484132 0 93
0.516000244789236 1 93
0.459719745695879 0 93
0.465470898519726 0 93
0.57651488252694 0 93
0.512381978598798 0 93
0.367716421617413 1 93
1.11682788390295 1 93
0.34504022968948 0 93
0.586537089863993 0 93
0.565836058368386 1 93
0.388105044110108 1 93
0.394440453636672 0 93
0.441555909297807 0 93
0.515076979441401 0 93
0.490337125121285 0 93
0.474447215281261 1 93
0.325025679164127 0 93
1.41000776350376 1 93
0.37740374480319 0 93
0.595134923814807 0 93
0.423226092245095 0 93
0.372544680587495 0 93
0.621163322101083 1 93
0.307620550945846 0 93
0.784709887946911 0 93
0.718240685112845 1 93
0.480609143947088 0 93
0.515532433923698 0 93
0.356670189571851 0 93
1.45050077233042 1 93
0.430409043713132 0 93
0.874898066150938 0 93
0.917926732207266 0 93
0.58729184239241 1 93
1.05154584897382 1 93
0.345972670261242 0 93
0.30129925052292 0 93
0.562950376591877 0 93
0.692909277308405 0 93
0.44240659876906 1 93
1.1494299373374 0 93
0.514099776457351 0 93
0.376605436480007 0 93
0.617690226886365 0 93
0.819817053462337 0 93
0.905881842248933 1 93
0.459363447119736 0 93
0.314971117252593 1 93
0.412726556034716 0 93
1.31096073598489 0 93
0.482148374383346 1 93
0.479563155293508 0 93
0.93762215373679 0 93
0.664922113383598 1 93
0.402214361951295 1 93
0.411760990940649 1 93
0.526176384324632 1 93
0.304993018270907 1 93
0.584745550109716 0 93
0.483463424280128 0 93
0.7028718285316 1 93
0.435558394166492 1 93
0.390338362306341 0 93
0.5231531375453 1 93
0.339028294322939 1 93
0.671278922309542 0 93
0.69779286646261 1 93
0.61950756634952 1 93
0.553233279243122 0 93
0.441671075709105 0 93
0.584734733013334 0 93
0.633687326811093 0 93
0.433422123223694 1 93
0.343659015280876 0 93
0.916248641453426 1 93
0.5555723304836 0 93
0.571114586360981 0 93
0.937730749216718 1 93
0.48677010899918 0 93
0.50460870703642 0 93
0.457940010878271 0 93
0.498971837628012 1 93
0.670367049819311 1 94
0.433798529856806 0 94
0.477395793246708 0 94
0.441301715727025 1 94
0.563657542692888 1 94
0.335345949356039 0 94
0.427420410434806 1 94
0.351695270111526 1 94
0.440828479912159 0 94
0.543899840688687 1 94
0.546094112797365 0 94
0.553876577764916 1 94
0.418266919125752 1 94
1.04057250355647 1 94
0.430754424090097 1 94
0.469665888573258 1 94
0.560439180142139 0 94
0.461911174309147 1 94
0.814996304349008 1 94
0.346304462107303 0 94
0.49232174711728 1 94
0.299547674090682 0 94
0.397339040568825 1 94
0.641821241011072 1 94
0.36673488831437 0 94
0.432592053249383 0 94
0.523769638329941 0 94
0.451368450297667 1 94
0.459518894702539 1 94
0.421923999058995 1 94
0.511614682983903 0 94
0.412248005795582 0 94
0.480820136512543 0 94
0.518357933127205 1 94
0.480042019444928 1 94
0.634030240913955 1 94
0.368235121105507 0 94
0.409399262949803 0 94
0.553587922068799 0 94
0.490239181739849 1 94
0.303967512698282 0 94
0.616109011115805 0 94
0.535076760215167 1 94
0.438093106513182 0 94
0.385012078099467 1 94
0.517055615870005 1 94
0.580670851767322 1 94
0.434480465897026 0 94
0.431746367780549 0 94
0.440126291218704 0 94
0.479578721727839 0 94
0.517446030880624 0 94
0.533570989068121 0 94
0.360596667137041 0 94
0.520634890004057 1 94
0.831687311902178 0 94
0.466353535448986 0 94
0.586025085735331 1 94
0.324402593923423 0 94
0.348522902137495 0 94
0.708145731248645 1 94
0.44797099037523 0 94
0.360752441615105 0 94
0.533750718312653 0 94
0.801456866261066 1 94
0.379391502504165 1 94
0.441953633763658 1 94
0.427241784627191 1 94
0.73025848487 1 94
0.500953463631064 1 94
0.427260629350538 1 94
0.31922185839864 0 94
0.497276644832321 1 94
0.382495478111254 1 94
0.723421288313405 1 94
0.453004979795496 0 94
0.577672462119094 1 94
0.470999106981258 1 94
0.478117925571764 1 94
0.328039865132844 0 94
0.345472928511506 1 94
0.72387400100575 0 94
0.535836730451042 0 94
0.399071692649707 1 94
0.425452159190485 1 94
0.347116717626826 0 94
0.429527956424225 1 94
0.601757593719532 0 94
0.633860033514543 0 94
0.567725775648155 0 94
0.466524251081452 0 94
0.324347230732436 1 94
0.550420759226412 1 94
0.431610107609515 0 94
0.662723010772563 0 94
0.659209070567069 0 94
0.568454923770268 1 94
0.413874527334864 1 94
0.443991532333291 0 94
0.346872703111788 0 94
0.580077160608157 1 95
1.76681797402298 1 95
0.862877783377674 1 95
0.402988799216523 0 95
2.05961739051295 1 95
0.576939643979642 1 95
0.487362156141139 0 95
0.36238399255304 0 95
1.2859995301211 0 95
0.49660619343475 1 95
1.27442024885694 1 95
0.893686659433099 0 95
1.14366557919747 0 95
1.11501275588507 1 95
0.486578000164571 0 95
0.757029013695016 0 95
0.850214098008564 0 95
0.595200075085334 1 95
0.746330259385306 0 95
0.360987656360295 0 95
0.927048423591491 0 95
0.479297788349737 0 95
0.362476668972118 0 95
0.552941357032224 1 95
0.532854111945152 0 95
1.06201795590169 1 95
1.19359487352106 1 95
0.847191807110982 0 95
0.877092182251001 1 95
0.495895387366193 0 95
0.756953207077881 1 95
1.05233648631751 1 95
0.501560743635136 0 95
0.594611348709349 1 95
0.450234933553822 0 95
0.903273311642566 0 95
0.926087043466799 1 95
2.38991699287914 0 95
0.971021309930671 0 95
0.464204101355676 0 95
0.932383227134931 1 95
1.17028261420429 1 95
0.682196437076185 0 95
0.61518203598798 0 95
0.803430064186554 0 95
0.530124724411165 0 95
0.925594072076811 1 95
0.497132328228375 0 95
0.869758384696892 1 95
0.452878003351483 0 95
0.495015575251701 0 95
0.436536114940259 0 95
0.648683137955392 0 95
0.743020247620198 1 95
0.436259680797952 0 95
0.566335333262272 0 95
0.73589675022628 1 95
0.846476374929451 0 95
1.13189245783159 1 95
0.460620660181486 0 95
0.52717356748203 1 95
0.492732498279099 0 95
0.445112090528721 0 95
0.823428655312173 0 95
0.930322276674822 1 95
1.08431950904137 1 95
1.02228238227758 1 95
0.60332425435473 0 95
0.778871430694449 1 95
1.60424312654231 0 95
0.519236825862188 0 95
0.8297194159835 1 95
0.493223858190595 0 95
0.539848486943094 0 95
0.596755804864909 0 95
1.48110769506309 0 95
0.592670115696829 0 95
2.62209132646919 1 95
0.840806064887382 0 95
0.465034887043301 0 95
1.56233480223797 0 95
0.53780136822899 0 95
1.11266712698554 0 95
0.419612231270921 0 95
0.428830561014069 0 95
0.609894205132449 1 95
0.522214359342241 0 95
0.733055457992337 1 95
1.03345087144955 1 95
0.442704691859237 0 95
0.536133390965555 1 95
0.344756296549089 0 95
0.727529032076239 1 95
0.460979916980292 0 95
1.04665459699137 1 95
0.516304579436986 0 95
0.504093605526407 0 95
0.702763492084 1 95
0.480213210407717 1 95
0.585363987030439 0 95
0.339332831148276 1 96
0.204779226523296 0 96
0.588061531615465 0 96
0.413576767213368 1 96
0.541366941286944 0 96
0.259525885474433 1 96
0.341221918401131 1 96
0.33629602429138 1 96
0.303308650118783 1 96
0.300027250316556 1 96
0.428784633981222 1 96
0.250693832806912 1 96
0.385296049033119 1 96
0.420721877651671 1 96
0.233341876242825 1 96
0.569410978481971 1 96
0.394140027751563 1 96
0.537401246560842 0 96
0.327273638005484 1 96
0.320769547472941 1 96
0.331903235408364 1 96
0.181123501287468 0 96
0.721384660471816 1 96
0.355795665352097 1 96
0.314008915454077 1 96
0.242136938166372 1 96
0.387749736909185 0 96
0.513497526881149 0 96
0.331645149250085 1 96
0.37873313501513 0 96
0.209437391641275 1 96
0.558701778016878 1 96
0.282117083744137 0 96
0.44354709518394 1 96
0.263853343937987 1 96
0.299826474706521 1 96
0.332567400521819 1 96
0.589953075758309 1 96
0.207772502813477 1 96
0.417065484291753 1 96
0.340845100135511 1 96
0.317282841122197 1 96
0.305962986245104 0 96
0.285549229801908 0 96
0.585881752817999 1 96
0.428157482972898 1 96
0.312061792906419 0 96
0.629790234686495 1 96
0.328650465722292 1 96
0.697692519180786 1 96
0.231310268251185 1 96
0.277534225586674 0 96
0.294510709636952 1 96
0.386234196371107 0 96
0.367784437469219 1 96
0.263079135919934 1 96
0.300829129996482 1 96
0.313595414682911 1 96
0.27971103862116 1 96
0.270661376117642 1 96
0.358177121410539 1 96
0.23816637817247 1 96
0.299337335790841 1 96
0.435643498868897 0 96
0.394251214145889 1 96
0.44114397276568 1 96
0.351981671766646 1 96
0.463702760223608 1 96
0.314452947432542 0 96
0.365204254048878 1 96
0.417162726595397 1 96
0.424384819081297 1 96
0.324841175131833 0 96
0.379290584276485 1 96
0.391406846693002 1 96
0.327780502036277 1 96
0.349765662826529 1 96
0.323313821003925 0 96
0.292581713409283 1 96
0.575857013590405 1 96
0.238006112822783 1 96
0.327455514909684 1 96
0.474211338972558 1 96
0.396738104111397 1 96
0.298676543872852 0 96
0.327742037583178 1 96
0.247087066801596 1 96
0.305254835506828 1 96
0.295798764752104 1 96
0.269350342775172 0 96
0.390353425280507 1 96
0.282482278156594 1 96
0.416671967267841 0 96
0.378162409937573 1 96
0.469513735631997 1 96
0.275639024753185 1 96
0.313545790410306 0 96
0.330786082668334 1 96
0.350738704355859 1 96
0.569795652558781 1 96
0.440787671299475 1 97
0.669355802359462 0 97
0.442080956421449 0 97
0.382029305629471 0 97
0.518294255711187 0 97
0.434667879781061 0 97
0.378702157248057 1 97
0.532610612659006 0 97
0.532462348503621 0 97
0.515193402361838 0 97
0.35462198956723 1 97
0.442782463641902 0 97
0.742964549342857 0 97
0.549556826495693 0 97
0.495733139493753 0 97
0.7177364800124 0 97
0.380333304952347 0 97
0.478894056180431 1 97
0.366061990701363 0 97
0.401973727284853 0 97
0.581988832781557 0 97
0.389842684805993 1 97
0.331996395863608 1 97
0.346272008442552 0 97
0.68323029808608 0 97
0.447446926373644 1 97
0.473877712508458 0 97
0.405425572119856 1 97
0.357807505561766 0 97
0.557048906354054 1 97
0.601304048393831 0 97
0.430573484882991 0 97
0.987832360474361 0 97
0.559125690029799 0 97
0.29373072944892 1 97
0.447993644563209 0 97
0.295549994620606 1 97
0.390223065068135 0 97
0.35758350855573 0 97
0.315286524229797 0 97
0.342133361495289 0 97
0.417805652830185 1 97
0.400063137590418 0 97
0.405049027104998 1 97
0.459052479704473 1 97
0.543366013948264 0 97
0.453744040183644 1 97
0.464474354524856 0 97
0.774473592008209 1 97
0.590719502095677 0 97
0.544508733194568 0 97
0.451881959538926 1 97
0.540986536083213 0 97
0.330049270772379 0 97
0.419116251432289 1 97
0.631943107990756 1 97
0.564305751740766 1 97
0.52167549865833 0 97
0.669271759926611 0 97
0.331518784539058 0 97
0.696574623454948 1 97
0.435053485682914 1 97
1.10862012129538 1 97
0.619011793413755 1 97
0.421283211284943 0 97
0.596931763638508 0 97
0.498841172880628 0 97
0.52483827306287 0 97
0.380221873711368 0 97
0.56031637585058 0 97
0.39055250690858 0 97
0.383742129886626 1 97
0.456555892162171 0 97
0.412408440062227 0 97
0.48694735143044 1 97
0.793839523926616 0 97
0.498796861853635 1 97
0.418386859475968 1 97
0.394617584899831 0 97
0.278770759486027 0 97
0.542163053511863 1 97
0.841423317233807 1 97
0.486377534640312 0 97
0.416816834637293 1 97
0.520055502249555 1 97
0.924380473833314 1 97
0.396706608569155 0 97
0.570660977462425 0 97
0.803334203913038 1 97
0.437108264651296 1 97
0.331105080601501 0 97
0.422319626936338 0 97
0.271821348905355 0 97
0.428680499054043 0 97
0.537620270051509 1 97
0.643626534541435 1 97
0.333014102077538 0 97
0.562397728978631 0 97
0.627445483350155 1 97
0.535806186750828 1 97
0.159435263914059 1 98
0.335868762417956 1 98
0.220594072389176 1 98
0.182397629087282 1 98
0.249681201377259 1 98
0.22446810737187 1 98
0.371059361256142 0 98
0.281418326535708 1 98
0.199818166453072 0 98
0.286294611657445 1 98
0.138081356587291 1 98
0.160156268547965 1 98
0.19068257110947 1 98
0.246066501013615 1 98
0.357454082648632 1 98
0.242262767189702 0 98
0.409549324354848 1 98
0.353574336958231 1 98
0.214792108662871 1 98
0.208648860143824 1 98
0.269514932771199 1 98
0.2822020922528 1 98
0.348452703969751 1 98
0.272248454742413 1 98
0.292488908015735 1 98
0.279345488022235 1 98
0.318146250305304 1 98
0.270206843002199 1 98
0.3835616719682 1 98
0.298408937145432 1 98
0.255208145698257 1 98
0.252762297632877 1 98
0.739501908790575 1 98
0.277325751976049 1 98
0.476521199548974 1 98
0.216299194068785 0 98
0.275822208900871 1 98
0.224809215207642 1 98
0.283457362512754 1 98
0.243223130616847 0 98
0.330559797707484 1 98
0.304549050499377 1 98
0.253817420667389 1 98
0.336671527590361 1 98
0.339004711110034 1 98
0.330482292631931 1 98
0.248026164964906 1 98
0.299740551751316 1 98
0.39322215600587 1 98
0.365891278938251 1 98
0.193339372133482 1 98
0.2242292767235 1 98
0.301719172886992 1 98
0.157180712900453 1 98
0.209857543538727 1 98
0.300044551876115 1 98
0.303530805865148 1 98
0.352025079202499 1 98
0.241529145304881 1 98
0.267785291585961 1 98
0.249720890604097 1 98
0.384003120600965 1 98
0.359825878180401 1 98
0.307465593786436 1 98
0.327488992922811 1 98
0.172845545786349 1 98
0.261596648951334 1 98
0.188417367748335 1 98
0.361422316836435 1 98
0.344145549935911 1 98
0.227893549204857 1 98
0.290531417021991 1 98
0.28573563374749 1 98
0.272109179572478 1 98
0.248602564270202 1 98
0.322201524465752 1 98
0.446857289549427 1 98
0.235504894564201 1 98
0.2799847555188 1 98
0.265233549646222 1 98
0.267194727566996 1 98
0.321207392915432 0 98
0.424821057808014 1 98
0.2709617685966 1 98
0.26110818477118 0 98
0.239734840944811 0 98
0.375524099999033 1 98
0.413407392299393 1 98
0.317594342849554 0 98
0.514045953109648 1 98
0.291177346399463 0 98
0.342599838153978 1 98
0.314322369982081 1 98
0.390646066490147 1 98
0.310783055657621 1 98
0.333968608792199 1 98
0.436280472384068 1 98
0.247406139089077 1 98
0.305620437024388 1 98
0.26877986559031 1 98
0.423409751891281 1 99
0.471295782074848 1 99
0.28020564979224 0 99
0.347962603185429 0 99
0.872758943603809 1 99
0.573686733771389 0 99
0.415514201950219 0 99
0.277295501337835 1 99
0.498988811773262 1 99
0.393601050176102 1 99
