"rt" "x" "id"
0.493029819263562 0 87
0.564421652739222 1 87
0.463991782332379 1 87
0.425412634115586 1 87
0.47024874681265 0 87
0.47006413746029 1 87
0.548033936097501 1 87
0.42102640845501 1 87
0.467366165449142 1 87
0.657033486389624 1 87
0.42931323356208 1 87
0.47239518510319 1 87
0.505129459582932 0 87
0.561525828394291 1 87
0.4433132524715 1 87
0.474782895918764 1 87
0.426742722568854 0 87
0.493932861551181 0 87
0.545396230389075 0 87
0.433251096980712 0 87
0.695348097238056 0 87
0.446396693159155 0 87
0.423758426304912 1 87
0.455478077479424 1 87
0.40431548774894 0 88
0.357037174255298 0 88
0.388852482384278 0 88
0.36749711872499 1 88
0.341126307442853 0 88
0.3259044461092 1 88
0.497360246283412 0 88
0.472494556024804 1 88
0.407350331354229 1 88
0.273405590689795 0 88
0.431471778408991 1 88
0.292884437731633 1 88
0.273188012942226 1 88
0.339483739699899 0 88
0.283623668139651 0 88
0.349014182289467 1 88
0.317320101095859 1 88
0.292214974589713 1 88
0.370606187853457 0 88
0.275179387308611 0 88
0.274582507099771 0 88
0.406439152442053 1 88
0.362562003509839 0 88
0.359876169646909 1 88
0.33388912739251 1 88
0.325924629641726 0 88
0.346751814655895 0 88
0.294916613082906 1 88
0.509225040727989 1 88
0.404565698783916 1 88
0.513912752283366 1 88
0.41377247042682 0 88
0.287468599381855 1 88
0.290574257869163 1 88
0.371454471829484 0 88
0.272624847774299 0 88
0.314795856270188 1 88
0.470002062662527 0 88
0.283615236480815 1 88
0.280507687021095 1 88
0.445284995954669 0 88
0.33419381319331 1 88
0.335971325493503 0 88
0.265506887070727 0 88
0.323786558187061 1 88
0.444789649277528 1 88
0.25695388330159 0 88
0.368278957883713 0 88
0.306897156889224 0 88
0.348528247649158 0 88
0.392063800366064 1 88
0.388208136125072 1 88
0.281878255312691 1 88
0.299684583698515 0 88
0.474083983870673 0 88
0.430677496137644 0 88
0.281225541041475 0 88
0.276261229148767 0 88
0.345148653616856 0 88
0.314105143497991 0 88
0.429596959756328 1 88
0.340212177848603 1 88
0.34133232586407 1 88
0.273347326181202 1 88
0.439475693002266 1 88
0.329248010803859 1 88
0.485362011460964 1 88
0.299768477498381 1 88
0.300743162700388 0 88
0.272025095734102 0 88
0.467524716479561 1 88
0.295029108086522 1 88
0.279696985009905 0 88
0.407426598173417 0 88
0.389272370855052 0 88
0.273237757849112 0 88
0.338110789290645 1 88
0.284868138912166 0 88
0.364877514920796 1 88
0.287729413801826 1 88
0.432822553850747 0 88
0.335899305261075 0 88
0.395660147517455 1 88
0.293870117348856 0 88
0.414434509482653 0 88
0.619792156652541 0 88
0.28413432614238 1 88
0.331209361111064 1 88
0.377178848496744 1 88
0.359880572479504 1 88
0.378728859954684 1 88
0.367927240136408 0 88
0.445650645360973 1 88
0.361982284765794 0 88
0.309834924817891 0 88
0.283582232629265 1 88
0.366288453503557 1 88
0.310445797713589 0 88
0.348224086143094 0 88
0.266094543825879 1 88
0.744594299712642 1 89
0.720364422349987 1 89
0.819160206155009 1 89
0.521114694784579 0 89
0.52160241552476 0 89
0.675175509101104 1 89
0.925691310441022 0 89
1.30135893851246 0 89
0.792649818857858 1 89
0.790553011090253 1 89
1.02197123377791 1 89
0.608362441020139 0 89
0.664166254605519 1 89
0.780917444302925 1 89
0.890721147170917 1 89
0.602708079241189 0 89
1.39469680264602 0 89
0.822897263622563 1 89
0.510067221155582 0 89
0.613148148624221 1 89
0.538329471722895 0 89
0.72767001179532 1 89
1.46794721420535 0 89
0.578742117341603 1 89
1.249347027796 1 89
0.835761932299435 1 89
0.642670480566802 0 89
0.585000850599586 0 89
0.599868802192766 0 89
0.814771160810525 1 89
0.915848290295536 0 89
0.598710762150678 1 89
0.578478468771002 0 89
0.981068128476987 1 89
0.642099253472044 1 89
0.550622694218885 0 89
0.707644673969347 1 89
0.777806851333074 1 89
1.4540747358719 1 89
1.70475202241422 1 89
0.645063427541888 0 89
0.943258394998994 0 89
0.962541497720924 1 89
0.705925207604452 0 89
1.22061193613288 0 89
0.831570287969347 1 89
0.644757714312992 0 89
0.858410888972671 0 89
1.0249594511426 1 89
0.570399144912158 1 89
1.33318476215209 1 89
0.806146974503345 1 89
0.617229178405796 0 89
0.650300019876635 0 89
1.24462648547231 1 89
0.803735354803608 1 89
0.79838528995819 1 89
0.963982039332799 0 89
0.679804419439068 1 89
0.562358218595499 0 89
0.594067957881556 0 89
0.796763922903033 1 89
0.69583903283247 1 89
0.674034413725333 1 89
1.35969937441154 0 89
0.565748958687463 0 89
0.941361853138013 1 89
0.523496795545739 0 89
1.53272374767314 0 89
0.607916482554725 0 89
0.646241403005124 0 89
0.671032765447749 0 89
0.650753598678522 1 89
0.608504371700037 0 89
0.696616115941098 1 89
0.862606964901973 0 89
0.542430241530621 0 89
0.653665041484378 0 89
0.849039146867174 0 89
0.778821404387999 0 89
0.555417706160601 0 89
0.552254672005301 0 89
0.646071818047023 0 89
0.626747023381428 1 89
0.628817199964769 0 89
0.707669999875157 1 89
0.513654637051578 0 89
0.602251314245213 1 89
1.1036407931287 1 89
0.570418939065151 1 89
1.492566197386 0 89
1.37584457990395 1 89
0.584683179657877 0 89
0.705125962339308 0 89
0.689933503795579 1 89
0.579605537443 1 89
0.679834678116858 1 89
0.90162763559411 1 89
1.05219782956734 0 89
0.513934525739643 0 89
0.484027028678351 0 90
0.517914424515044 0 90
0.413710105286989 0 90
0.41191102799454 0 90
0.432520115956588 0 90
0.440626246264539 0 90
0.523058916570447 1 90
0.543530606298238 1 90
0.556108775061257 0 90
0.476235591892643 0 90
0.74082884240848 1 90
0.590791064723324 1 90
0.464561868870802 0 90
0.821970643968916 0 90
0.608519594609786 1 90
0.676802951360294 1 90
0.426008045179224 1 90
0.38898651991611 0 90
0.562050205689673 1 90
0.668987885923527 0 90
0.545900447145467 1 90
0.481719999764953 0 90
0.58107915626291 0 90
0.434474467686804 0 90
0.770575778810288 1 90
0.406188298857806 0 90
0.705776146238743 0 90
0.528067978569214 0 90
0.529306564219709 0 90
0.4105658248334 0 90
0.700502250327766 0 90
0.681996513149309 1 90
0.676109023311622 0 90
0.681782118838928 0 90
0.530782344931587 1 90
0.402127350757145 0 90
0.500981913356144 1 90
0.573825114956163 1 90
0.425341404500983 1 90
0.47537906693113 0 90
0.451317802759534 1 90
0.815483312778827 0 90
0.402920663326445 0 90
0.468168351821755 1 90
0.538951225349447 1 90
0.442349879341992 0 90
0.444461746937016 1 90
0.405275952787174 0 90
0.548424657767076 1 90
0.510985954837952 1 90
0.489621705872532 1 90
0.500188877616449 1 90
0.736308787431117 1 90
0.641772338459229 1 90
0.610589167521912 1 90
0.441288912419692 1 90
0.400235083460574 0 90
0.940286979698997 0 90
0.64473084464323 1 90
0.569358546465037 0 90
0.449088190737109 1 90
0.407335180753556 0 90
0.489193589386562 1 90
0.425297421547026 1 90
0.48416208349462 0 90
0.527114687657779 1 90
0.388495254758146 0 90
0.468309971011412 1 90
0.434244273894294 0 90
0.771234919502877 0 90
0.386053341625659 0 90
0.42299965750639 1 90
0.552793503877674 1 90
0.669421708652694 1 90
0.428945199657882 0 90
0.438725916273017 0 90
0.521468034047217 1 90
0.41354201205385 0 90
0.511251488925329 1 90
0.426451873661552 0 90
0.512021565070676 0 90
0.424507899606329 0 90
0.414529816077529 0 90
0.481460830401398 1 90
0.615726614157607 0 90
0.652059750132666 1 90
0.575468167976394 1 90
0.439265041126301 0 90
0.458854126342385 0 90
0.476110832678725 0 90
0.567495336827162 1 90
0.812587646833042 1 90
0.872881855402158 0 90
0.448208067700936 0 90
0.510423329966402 0 90
0.42625421773979 0 90
0.434335413645897 0 90
0.499381261100215 1 90
0.436831580386099 1 90
0.479575327915461 0 90
0.3032562281045 1 91
0.347772022620737 1 91
0.379461644220744 1 91
0.416452936257488 1 91
0.561252993404993 0 91
0.317577015027539 1 91
0.353478462362873 0 91
0.352940959572314 1 91
0.320220315784215 1 91
0.378937396141299 1 91
0.310453952169766 1 91
0.301678628264552 1 91
0.303209162743163 1 91
0.33774224492004 1 91
0.290843686991175 1 91
0.296751421502639 1 91
0.403399964389596 0 91
0.334380146574377 0 91
0.361041092549014 1 91
0.289476327752991 1 91
0.291514573949162 1 91
0.650174231366817 0 91
0.696196403133585 1 91
0.317603390034737 1 91
0.496707620877987 1 91
0.360271773619331 1 91
0.403244861844559 0 91
0.437700475093327 1 91
0.435456778942606 0 91
0.325291524858042 1 91
0.471814100730892 1 91
0.470911483250315 1 91
0.296920928856186 1 91
0.329162457006794 1 91
0.445238250836089 1 91
0.31996263640474 1 91
0.368348175117938 1 91
0.671816484646109 0 91
0.31966982896557 1 91
0.351052992122648 1 91
0.293788746975439 1 91
0.311570949180091 1 91
0.339234870106883 1 91
0.498070191729118 0 91
0.534483358809612 0 91
0.456293139020308 0 91
0.355465075237258 1 91
0.407564004296403 0 91
0.412394813957744 0 91
0.433557386377003 1 91
0.286194102619695 1 91
0.419152878103048 0 91
0.299886198191002 1 91
0.332722881920087 0 91
0.303483824800089 1 91
0.457331703169268 0 91
0.330727733550781 1 91
0.402808196116339 1 91
0.325383143794841 1 91
0.315976356294195 1 91
0.288488771299316 1 91
0.716275328287377 1 91
0.51129037080777 0 91
0.320900587320995 1 91
0.294316013745087 1 91
0.361299558158381 1 91
0.336386963048468 1 91
0.531412198617012 0 91
0.343127979299346 1 91
0.29764740567584 1 91
0.33506514984827 1 91
0.331303629420972 0 91
0.367243057298384 1 91
0.298972337666815 1 91
0.484010254632344 0 91
0.312772531644697 1 91
0.491964609576856 1 91
0.389913460623092 1 91
0.307798277407807 1 91
0.392533321185558 0 91
0.406209532460963 0 91
0.313816573167111 1 91
0.289565655047201 1 91
0.395718016149553 0 91
0.347819042346742 0 91
0.392624697278436 1 91
0.293811762993847 1 91
0.307802981434434 1 91
0.347530510201277 0 91
0.35827911545426 1 91
0.28903943368972 1 91
0.455429338891212 0 91
0.352442538242604 1 91
0.391883455560119 1 91
0.421022105765872 0 91
0.349854260134017 1 91
0.392180370985151 0 91
0.412356657444839 0 91
0.378053679567781 1 91
0.451945316504051 1 91
0.467681168795672 1 92
0.485794093755198 0 92
0.337167993942745 0 92
0.47567959558983 0 92
0.553130856032143 1 92
0.327309536654396 0 92
0.277358645407287 1 92
0.486537048563653 1 92
0.291831064023463 1 92
0.751642597590909 0 92
0.812300776057569 1 92
0.334972421446636 1 92
0.742474715163978 1 92
0.635478709471572 1 92
0.364656516203463 1 92
0.295837017000967 1 92
0.930171559772754 1 92
0.38553439250428 1 92
0.363925987222628 1 92
0.284092676341765 1 92
0.312301083450077 0 92
0.612041357922483 1 92
0.385036001930056 1 92
0.311325431930874 1 92
0.352887567623082 1 92
0.700279505238542 1 92
0.394270497285105 1 92
0.293190129032697 0 92
0.439138092472057 1 92
0.356026111515443 1 92
0.267512346457369 1 92
0.346906197041278 1 92
0.338571432166656 1 92
0.349348784919479 0 92
0.391791311301956 0 92
0.687664755630041 0 92
0.362723607251386 1 92
0.734160120238165 0 92
0.627187545731441 0 92
0.361946341410097 0 92
0.382680970300317 1 92
0.359190188014424 1 92
0.270867596237786 1 92
0.381809829151914 1 92
0.522516014225261 0 92
0.270001651781998 1 92
0.274146516017809 1 92
0.47994230819362 0 92
0.305769611823126 1 92
0.339988646282002 1 92
0.362994852139341 1 92
0.287620580240001 1 92
0.528260987501321 1 92
0.387746956191081 0 92
0.337399722577557 1 92
0.995914542423664 1 92
0.26386313083918 1 92
0.521504998874284 0 92
0.589306929160814 1 92
0.335831511153266 0 92
0.409805136683148 0 92
0.563511457446131 0 92
0.412338884454486 1 92
0.66632123922384 1 92
0.317568932285293 1 92
0.47964295743201 0 92
0.395536211333598 1 92
0.266322227829131 1 92
0.321079089191379 1 92
0.316029471806859 1 92
0.367835160280203 0 92
0.291892329515686 0 92
0.304649462834146 1 92
0.321629254793098 1 92
0.396829417773433 0 92
0.342354101476981 1 92
0.574917022285956 1 92
0.386553199877696 1 92
0.524351134358834 1 92
0.458336175998595 0 92
0.410676951233018 0 92
0.31562561563012 1 92
0.708852849340681 1 92
0.490201546045729 1 92
0.415208107539982 1 92
0.596305304006708 1 92
0.586523945480172 1 92
0.421778812638042 0 92
0.338790792808955 1 92
0.390499983991283 1 92
0.371741143802496 0 92
0.43503714173045 1 92
0.993885211285233 0 92
0.433238852552828 1 92
0.642282773435181 1 92
0.661380646312226 1 92
0.486453496761184 0 92
0.348131157228312 0 92
0.335151725704 1 92
0.375852248098651 1 92
0.323456539995836 1 93
0.333371510110987 1 93
0.350929987021376 0 93
0.428491586590583 0 93
0.578354775326217 1 93
0.271646329246479 1 93
0.247825504111545 0 93
0.33786057875879 1 93
0.257767742143625 1 93
0.549450283010285 1 93
0.288035509544281 1 93
0.316686946504001 1 93
0.310404416162749 1 93
0.285469084195488 0 93
0.283768610427918 1 93
0.296749473607198 1 93
0.262910257704192 1 93
0.353844235557643 1 93
0.268136786235784 1 93
0.398132717420921 1 93
0.331957049138931 1 93
0.263028576616552 1 93
0.421265553724511 1 93
0.284162274590291 0 93
0.263815094328871 1 93
0.343951014526742 1 93
0.314351644639309 0 93
0.417221306804371 1 93
0.321614134305506 1 93
0.290920039919456 0 93
0.440441515712833 1 93
0.279398059405002 0 93
0.273145547792532 1 93
0.245637074456914 1 93
0.242485196467861 0 93
0.248625180526254 1 93
0.281439775732402 0 93
0.334914634998537 1 93
0.350865645927107 1 93
0.273029832373863 1 93
0.317377255309268 0 93
0.404651504549008 1 93
0.34681805061327 1 93
0.45051527703388 0 93
0.34825230364141 0 93
0.304060029107712 1 93
0.322773145434553 1 93
0.28954781867571 1 93
0.31771029279384 1 93
0.263878320995212 1 93
0.238423646082466 0 93
0.236543464382868 1 93
0.272507599832527 1 93
0.252746686690506 1 93
0.26737020125157 1 93
0.264634881850045 1 93
0.253716740869372 1 93
0.293354764709572 1 93
0.246143719432492 1 93
0.254960090664771 1 93
0.37542285317011 1 93
0.259892413624205 1 93
0.306565111021021 1 93
0.249436167750098 0 93
0.247006906310393 0 93
0.275821154611625 1 93
0.266300917767918 0 93
0.249397689315412 1 93
0.291233368844041 1 93
0.268890160822143 0 93
0.282545361756766 1 93
0.430449539993348 0 93
0.28651990338791 1 93
0.282500527610033 1 93
0.313166336625816 1 93
0.244721147974333 1 93
0.347775168549481 1 93
0.387456700891465 1 93
0.246825667216497 1 93
0.395335774624914 0 93
0.282151001821639 1 93
0.366836894075598 1 93
0.293440878354599 1 93
0.306890422453686 0 93
0.254100853061991 1 93
0.346521974336715 1 93
0.339388316185116 1 93
0.288575771000945 1 93
0.243304839199886 0 93
0.23956191858185 1 93
0.317008583225932 1 93
0.263921108598141 1 93
0.403323768114649 0 93
0.488382061647633 1 93
0.302362114504549 0 93
0.273979153378288 0 93
0.327798807933181 1 93
0.289249819783291 0 93
0.25623883859236 0 93
0.326891866220813 0 93
0.626718918449692 1 94
0.3822794244162 0 94
0.422059645743037 1 94
0.518789398701792 1 94
0.520479783742013 0 94
0.354680524104077 1 94
0.405530779232117 1 94
0.36832287909018 0 94
0.523294480751126 1 94
0.377214680798161 1 94
0.476498605939779 1 94
0.407825656503607 1 94
0.421283583882399 1 94
0.474816490742128 0 94
0.365213985391772 0 94
0.375728290433024 1 94
0.475999629083975 1 94
0.726828977256628 1 94
0.403687445493692 1 94
0.375968680498363 1 94
0.338083932654838 0 94
0.418642689556697 1 94
0.577152712508628 0 94
0.457412332442921 1 94
0.469266093218119 1 94
0.734172257561749 1 94
0.354780865296747 1 94
0.873507574754135 0 94
0.378967584373129 1 94
0.33753501655213 1 94
0.533259795144335 1 94
0.402913664698284 1 94
0.339608580448236 0 94
0.344691012807536 0 94
0.336273079307273 1 94
0.465419593270719 1 94
0.389166156974887 1 94
0.455444587023902 0 94
0.534161755408066 0 94
0.40517501056511 1 94
0.508241018676124 1 94
0.501749966292376 1 94
0.341385991925305 1 94
0.574925411934904 0 94
0.499535675445173 1 94
0.880607966073635 0 94
0.366888052473706 0 94
0.339702880978364 0 94
0.345592595242431 0 94
0.424897742529129 0 94
0.350373912203001 0 94
0.56644284012822 0 94
0.372112842465549 0 94
0.353552371450984 0 94
0.432922295496739 0 94
0.825748409178853 1 94
0.366463631169299 0 94
0.51222050111295 1 94
0.375936879833216 1 94
0.411401355607401 1 94
0.360864778197233 1 94
0.342247301318518 1 94
0.3912254726907 1 94
0.607052208692979 1 94
0.328020899490615 1 94
0.437623543057924 1 94
0.475386780105722 1 94
0.331385844725006 0 94
0.344021460516542 1 94
0.508642291860058 1 94
0.378129240230305 0 94
0.400074446496721 0 94
0.629440617856272 0 94
0.351916684213745 1 94
0.512258434753757 1 94
0.370482370890339 0 94
0.352905488085961 1 94
0.326512105421654 0 94
0.556717227041608 1 94
0.407353198253744 0 94
0.419531579041865 1 94
0.337651070295049 0 94
0.675029769205819 1 94
0.625320088266622 1 94
0.326287751693905 1 94
0.38682549539506 0 94
0.415600742240582 0 94
0.361441647592937 1 94
1 1 94
0.423483419212737 1 94
0.469474227294956 0 94
0.594872278466974 1 94
0.346497338266881 1 94
0.36096956626015 1 94
0.413871558951893 0 94
0.631240496750348 0 94
0.465116480060004 1 94
0.399806581761359 1 94
0.653944026565041 1 94
0.369666418018492 1 94
0.386642041791654 0 95
0.351756736672024 0 95
0.390060337022463 0 95
0.384855907168958 0 95
0.412183624682007 0 95
0.361983861914291 0 95
0.448180989561388 0 95
0.415362031884282 0 95
0.438933217665258 0 95
0.48364454332733 1 95
0.620236426640057 1 95
0.661110572253581 1 95
0.411649080172195 0 95
0.381655552586079 1 95
0.763392767874819 1 95
0.557375607829636 1 95
0.577901335389957 1 95
0.492912431035607 1 95
0.466131467166851 1 95
0.451376065984644 1 95
0.436626660803055 0 95
0.368666366588318 0 95
0.593433907728214 1 95
0.446863603341891 0 95
0.460571599319882 1 95
0.391675715419034 0 95
0.386974930167783 1 95
0.416057355574591 0 95
0.453883229150234 0 95
0.49450415642579 0 95
0.377971908077095 1 95
0.366604883226625 0 95
0.427019273592843 0 95
0.463978872536438 1 95
0.386408898126379 0 95
0.657414826279638 1 95
0.462994071054838 1 95
0.588242879001244 1 95
0.380118770590282 0 95
0.669303128008801 0 95
0.410156773801052 0 95
1.08312393597407 0 95
0.537441854809846 1 95
0.377787693920612 0 95
0.732283475639702 1 95
0.502706692858164 1 95
0.682574359259476 1 95
0.719608075308078 0 95
0.370907060296608 0 95
0.475165788925239 1 95
0.597948140413024 1 95
0.712957807156455 1 95
0.44607446901059 1 95
0.408611636871485 0 95
0.416736860800488 1 95
0.498676263944723 1 95
0.400251283472262 0 95
0.822050401133492 0 95
0.726851201000888 1 95
0.758491314463029 1 95
0.615873901845813 1 95
0.49322082123793 1 95
0.611496975865258 1 95
0.590187098798115 1 95
0.62965033616318 0 95
0.36723472886827 1 95
0.430832923029473 0 95
0.624595747112255 0 95
0.47327322045474 0 95
0.64183129574744 0 95
0.452934190067427 0 95
0.375908091037226 0 95
0.607501689694306 1 95
0.490516538253776 1 95
0.441110708504757 1 95
0.3705461063146 0 95
0.496285335544149 1 95
0.372384084753816 0 95
0.384086919475711 0 95
0.534918067677602 1 95
0.51092121682375 1 95
